,business_id,photo_id,prob_burger,prob_salad,prob_pizza,caption,label
2085,GVkTLK1rnASfW7ia7YgdKw,32BN4O_LiusCL_ybA-gxcQ,0.60235595703125,0.15342961251735687,0.24421446025371552,,food
2086,m506zjQ67j0msTfANwB6RA,ReCOIawkgilwnYoQ_eEJfg,0.7572593092918396,0.2292763590812683,0.01346441451460123,Bird is the Word,food
2087,LA8KYt-SaeTpb_qQ5Wc4aQ,O8jcqMwkjrV_Lr6C1_2E_Q,0.03965061157941818,0.004981039557605982,0.9553683400154114,,food
2088,pSQFynH1VxkfSmehRXlZWw,mn1B0hWYKIO8H896u7JpGw,0.08685221523046494,0.1793624609708786,0.7337852716445923,,food
2089,LelAlfuj5oVRF9CQdWLsNQ,KtZDpXTArVXUibYEqytHRg,0.17228494584560394,0.7699708938598633,0.05774412304162979,,food
2090,VEM9ddboePvhvucd3jAbVQ,g-cgLjnDFdCIFdFMHcW6fw,0.6574578285217285,0.055052220821380615,0.28749001026153564,McDonald's Double Cheeseburger Extra Value Meal,food
2091,Kykw3ho8wHtLV6gr9qbWTg,wXzgQzetqRaIx0YKfZguHw,0.4665081202983856,0.20903119444847107,0.3244607448577881,,food
2092,z3Y-jz_2V2XJ4kgcCVXpcA,-QnSv6TAUnNiQyFM02LI1Q,0.592680811882019,0.011785791255533695,0.39553341269493103,,food
2093,m-dhoSt3TrHh2N5yPzYnsg,jgWmJI1P_-AUfuJZ3DzkCw,0.5004294514656067,0.0171514805406332,0.48241907358169556,Chicken Fries,food
2094,PP9ZfC_JUufbrPRPHD7FJQ,lasWjqOGngohBIKHTkioZg,0.6499612331390381,0.07330570369958878,0.27673304080963135,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
2095,2lmM-jzCA4rOWuvo2fKBPQ,0oztcx8n9sokcrxjx-L7mw,0.646333634853363,0.0703551322221756,0.28331127762794495,McDonald's Dessert Menu Items,food
2096,m5sGdODCWYVu-bjvqG_OOA,K1d2BBArC238NU4DYsZK0g,0.7212553024291992,0.14479002356529236,0.1339547038078308,,food
2097,qzPTUBluPVzpWTqqTLGwjQ,YTHy4wKk5nWGZiGYrfrBFg,0.007711051497608423,0.9590502381324768,0.03323870524764061,Modern Greek Salad,food
2098,Kr2EJ05h5BXHlytYBgShGw,f4W2EUNgabvRGM-Dm-850Q,0.8275305032730103,0.08217436820268631,0.09029507637023926,,food
2099,FecWyJGnrIk5AYrR7C67xg,xEdMw7SXLiuWAI_vkSDEqQ,0.9075667858123779,0.017288949340581894,0.07514434307813644,,food
2100,muvmtEIt9XhDkMwYwALSGA,jAZlzCxgloBU_v0HQh-4OA,0.007397318258881569,0.9894921779632568,0.0031104411464184523,Caesars salad,food
2101,rMCKv9puuu2NkYISHnwyWg,F5U90DlNnMiZeaPSTXVPMA,0.2589692175388336,0.6786702871322632,0.06236051023006439,Mahi-mahi,food
2102,ckJXV05NfciL2S1aHAleaA,-RF-dLPWcz-MPQHTCByh4g,0.1692441701889038,0.32492795586586,0.505827784538269,,food
2103,pjpUOlJLlkIxBZ5BquA2PA,Nx9Z8hW2zKI1suvQaGz_mw,0.5213784575462341,0.017854057252407074,0.4607675075531006,,food
2104,urkODQ1jX0qQzgbqsQjWVQ,6koitznPHWHgyOu1l3emYQ,0.5257678627967834,0.3683144450187683,0.10591775178909302,,food
2105,LfHUUOyJXWzUbyDrYfHHkw,kDJk3eEsadhRAfqWl0JFXw,0.7807397246360779,0.12909837067127228,0.09016196429729462,"Roasted Turkey, Apple, and Cheddar Sandwich",food
2106,5Ktv5ZmJI0CN4L0KxDWJvw,11wd9e1gia-0w8aSWsMCFA,0.26341482996940613,0.18314215540885925,0.5534430146217346,Our Signature Jumbo Bacon Wrapped Shrimp,food
2107,pCaQATG8E0Fw8RGHLU33Uw,3zgvCbkcyb8KgosGD_jisw,0.7961065173149109,0.05675264447927475,0.14714084565639496,,food
2108,yzjQvTWiinB8pmbCMu8vuQ,ENn9l0SkZ44jhKDiUxmbaQ,0.06924349069595337,0.04015353322029114,0.8906029462814331,,food
2109,jWxM8FeoW2f4w5mD-z_8kw,PJR0G8yDKrvh61sjyORkDg,0.0720897763967514,0.8197387456893921,0.10817147046327591,,food
2110,ku9ak9cQnIGBCXBtRd61tQ,avdFPHlDcpN_TljKHNjWQQ,0.9816249012947083,0.005567624699324369,0.012807484716176987,Nom Nom Nom,food
2111,sCGN3Wfhhrzika8FadZ3QA,fJGO268OJphqtR7DtepSHA,0.5395787358283997,0.0715954601764679,0.38882577419281006,,food
2112,66EYUS3iichq-Gn6KjgX2A,F4Obt7kYmuo5iXpJTRLf2A,0.15089918673038483,0.8244425654411316,0.02465832233428955,,food
2113,rMCKv9puuu2NkYISHnwyWg,pqfQHJrm3BceUQ2FBeK6uQ,0.031166095286607742,0.9578237533569336,0.01101019885390997,,food
2114,Ap17p-tA4Ipzy1s35DfCfg,NpLdLi6rZ560qCKHL7Nf3A,0.8766188621520996,0.07275558263063431,0.050625529140233994,,food
2115,MhwAKgF54Rwmm4vkdIb0Lw,oNYs5S6iOrb5ImtssEh38w,0.7671240568161011,0.13857819139957428,0.09429777413606644,,food
2116,LelAlfuj5oVRF9CQdWLsNQ,0saRBTZR-E616i-QhJCO1g,0.7581623792648315,0.03521900996565819,0.20661863684654236,Met my friend for brunch and had the carrot cake pancake that was amazing!,food
2117,NxZIySJr3DjROJBkl_KaEg,_0xnBYytEDEDCgU7fFV-GA,0.5907973647117615,0.0642440915107727,0.3449585735797882,,food
2118,RemVo5yYDk57dKdZwXMyVg,fSClFiVocqvW3gzypul_5Q,0.521062433719635,0.37744835019111633,0.10148917883634567,,food
2119,QtxTLatcq133Pfnl90ZB9Q,NAHTBkp7J5WLCXPj6flJ7w,0.9586871266365051,0.029545189812779427,0.011767752468585968,,food
2120,_DPJ_PHJnXsuhYhsgBA0Xw,iFkAvC_vxmEzfkA7cnrwcQ,0.9149088263511658,0.02194918319582939,0.06314203888177872,Strawberry shortcake,food
2121,o53qYN7co-1hu5LgZmsP4w,RInBdTVyhD4ba2K2D6991g,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
2122,k1QpHAkzKTrFYfk6u--VgQ,lAK9GDil8PdC9qEA952F0w,0.07576148211956024,0.009492424316704273,0.9147460460662842,Pesto pizza.,food
2123,GmgAToSKHnnB3BUtp9eQzw,COrIjwJqHftXe3uj2_1S5A,0.7700586915016174,0.18478745222091675,0.045153871178627014,,food
2124,QfG4JZvFoFpRbAxU2Fn-UQ,UBPIgYHCQFTZMDD7AKgtSw,0.6117444634437561,0.022244282066822052,0.36601126194000244,,food
2125,-mjUxlW8Lyyq0t3GWvD3EA,jzn4wMC7ytkoYlvzAClS0g,0.9409547448158264,0.006132937502115965,0.05291227623820305,,food
2126,oCwcUUkW2oEo7s6YsMkmcQ,n1SD50ZtBMCdEz5dQPax5A,0.6499612331390381,0.07330570369958878,0.27673304080963135,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
2127,LelAlfuj5oVRF9CQdWLsNQ,NFVztxp5XvWkSbRZa1i69A,0.8466030955314636,0.0655687004327774,0.08782820403575897,,food
2128,euxQLuOeFIfsZWj6PmHp7g,rIJhk7cPfuOAIarQu5SZyg,0.3348880112171173,0.022397108376026154,0.6427148580551147,This is a picture of the pizza that's advertised,food
2129,_E6j0AVb3lkLBLzvPHInXA,aNp3yCz-N1iGMSPfSbFwvw,0.8081538081169128,0.012830464169383049,0.17901574075222015,,food
2130,JlMYSLiLnpWiihmzZkQS-w,VpwK1VbjNvJDDEFEm5Z9pw,0.5996102690696716,0.1008027046918869,0.29958704113960266,"A baked blend of Italian cheeses, pasta and our signature five cheese marinara.",food
2131,oCwcUUkW2oEo7s6YsMkmcQ,AZdqjSagludJqWD2wtuIbg,0.8575270175933838,0.012697326019406319,0.12977570295333862,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
2132,OyUfEt9E5LuGg66_ciGVwg,IADgX_mxkggJDtMp1Jf4qw,0.8377652764320374,0.010610644705593586,0.15162409842014313,,food
2133,G4XcXQhdS9Pt39bVDdfVCg,Wnb_hB9BfFUFsqfB7aMTgg,0.8575270175933838,0.012697326019406319,0.12977570295333862,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
2134,Ap17p-tA4Ipzy1s35DfCfg,gwHcfTxXewnJ6F3wR3Bhfw,0.39979472756385803,0.5885263681411743,0.011678914539515972,,food
2135,rNKaormrHcdJhA_HDmUe6A,kezuf9Jn2hs5Nrr-7k3MoQ,0.7054900527000427,0.15869814157485962,0.13581189513206482,,food
2136,Wv_qGcUKptXkapn8e3j6Kg,GhVmRhcBBIkzSF12xq0byA,0.9096982479095459,0.034989506006240845,0.05531225726008415,,food
2137,hTsZSiftorNUFb1VaHCHHg,Zit_QDsPcTd5-VDNCLZwxQ,0.1286429613828659,0.02321384847164154,0.8481432199478149,,food
2138,vsafIOqyblej4784tqbUhQ,wMTqO2DdaCLFu_s05PP9vA,0.9093745946884155,0.016254514455795288,0.07437093555927277,WINGS! WINGS! WINGS!,food
2139,plnZTiH4rmzsjuALAzouNw,6NeRS2JiIwGLIL4XVNYVIg,0.8575270175933838,0.012697326019406319,0.12977570295333862,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
2140,TT68Q6iHmIe3zdETNKRC6A,E3wGhF0dJaYNcrvXHsCiIw,0.8916172385215759,0.054957207292318344,0.053425565361976624,In Season! Apple Pie Almond Thumbprint Cookie,food
2141,XAt9Km4EIM6EE7LXwfB2Vg,GjdrELEwJ0WIXeqNplLzwg,0.8727013468742371,0.0633186399936676,0.06397990882396698,,food
2142,_DPJ_PHJnXsuhYhsgBA0Xw,nL_jQ-yvb_LTMvCwXFbs_g,0.7003899216651917,0.06388407945632935,0.235725998878479,Kobe sliders!,food
2143,plnZTiH4rmzsjuALAzouNw,2n4MH12y7BLj173eneVXqg,0.8593165874481201,0.012650446966290474,0.12803296744823456,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
2144,66EYUS3iichq-Gn6KjgX2A,kAexV62S7FQL_W6l0kcEMQ,0.4537361264228821,0.09967651963233948,0.44658738374710083,,food
2145,fYLCKglfKHjgzcOeo4ZDaw,nJYLJyawLCCzXk2d25Wjfw,0.03616714105010033,0.8276929259300232,0.13613998889923096,,food
2146,D3dAx-QW_uuClz4MambeHA,PRqfnf_z0mizpUOONordQg,0.28068751096725464,0.7024236917495728,0.016888786107301712,,food
2147,iPa__LOhse-hobC2Xmp-Kw,SmFFNFyVw7mMTZREr34ZZA,0.9146044254302979,0.021632792428135872,0.06376275420188904,,food
2148,qzPTUBluPVzpWTqqTLGwjQ,IaHm93lAoWv2Fb6wbgs2Iw,0.014339502900838852,0.9503787159919739,0.03528179973363876,NEW! Mediterranean Grain Bowl with Chicken,food
2149,AyZePvrWz73d3B0hafFCKA,hlKeo8NivSZLaHHnhlzOeQ,0.7387793660163879,0.032747700810432434,0.22847288846969604,,food
2150,TT68Q6iHmIe3zdETNKRC6A,XGKwKUgcUYIY6jwcePAJHA,0.7807397246360779,0.12909837067127228,0.09016196429729462,"Roasted Turkey, Apple, and Cheddar Sandwich",food
2151,D3dAx-QW_uuClz4MambeHA,d45uQ9KX0A2gcJKjIQZn7Q,0.8209835290908813,0.0626971572637558,0.11631924659013748,,food
2152,VEM9ddboePvhvucd3jAbVQ,F4HhNhwG_-nIOqFvSmTytw,0.9110624194145203,0.040136031806468964,0.04880153760313988,,food
2153,LA8KYt-SaeTpb_qQ5Wc4aQ,gJ2RH0O-KylmbvVD2RJf-Q,0.38770028948783875,0.01160174049437046,0.600697934627533,,food
2154,-Ht7HiGBox8lS1Y8IPjO8g,TyRChi_mdZpUkktj2WOBRQ,0.2650828957557678,0.005192801356315613,0.7297244071960449,,food
2155,UwZUPI7VAQAZZ0Gv0LV8nw,6L01hD4Zb2RRc0KNhZCLJw,0.9260938167572021,0.044684529304504395,0.029221607372164726,,food
2156,wTjvgkUJMVWrYed9mXdQjg,82y28nK2PPS8pBGsWEOpEQ,0.13230495154857635,0.09084763377904892,0.7768474221229553,Prosciutto bruschetta.,food
2157,5d8oCuD4TlaDjBGMnDD0HQ,Cp3kPb00Bswaix_7V-myVQ,0.5254636406898499,0.09651327133178711,0.3780231773853302,,food
2158,I5Xxk3yWjCJdJb74iWFZzg,_XmjmpryBsXiQnAGMLcLZQ,0.9733908176422119,0.004174381494522095,0.022434702143073082,,food
2159,Cp7JVPbO5Vv_huCBxLtXWQ,_paemjCDZzkEARLqDPG0ag,0.7961065173149109,0.05675264447927475,0.14714084565639496,,food
2160,IdNMRM2U4GK7zbsD7R2BWA,mh6d0HHu42Rw2gs2aWVDPA,0.17749159038066864,0.8056489825248718,0.01685943268239498,Veggie Benedict,food
2161,MOpLBoc1_AnVzF5iuwyyIw,80sQCcIsXIt6rt5JxKwuYA,0.890302300453186,0.020753338932991028,0.08894436061382294,,food
2162,VqutAZTwEgFj7FNoTjk3CA,vNp6fmUCNhf-6VlcL9WStw,0.5563123822212219,0.03761434555053711,0.40607330203056335,McDonald's All Day Breakfast Menu Items,food
2163,rbnu5j2ngn2EeKoqLtnB2g,yycBXOaoEGY5isURD55AWA,0.8722229599952698,0.044281408190727234,0.0834956094622612,,food
2164,rDMptJYWtnMhpQu_rRXHng,9XuorQJvnvGqSCGouw2fSA,0.890302300453186,0.020753338932991028,0.08894436061382294,,food
2165,Wv_qGcUKptXkapn8e3j6Kg,yL-Kjb1UgCbNJRfG42el9Q,0.6421929001808167,0.07379677146673203,0.2840103507041931,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns",food
2166,Q6F59ID2Js8Sop2vRcVz-w,zWig7RHvviVW4TnddRuf3g,0.25584664940834045,0.37487486004829407,0.36927852034568787,,food
2167,dUffgo9Lh_Vk9TLuFR5ywg,-48hPx4erhu3magEefROXg,0.004479881376028061,0.0003543866041582078,0.9951657056808472,Aunt Marherita Pizza with Sausage and Pepperoni,food
2168,Bonny62rswQQ6-sC1DpOrA,ycQymDu7vNaFsMGAY0uA0w,0.5184820294380188,0.35169312357902527,0.12982484698295593,Funnel fries,food
2169,LcYrqMhUO_TITSXFk_SjJA,Q67wRZd5EBZi-kN0_ge6gg,0.8170788884162903,0.09483547508716583,0.08808566629886627,,food
2170,zLsgXEuw0jaiQgZmLWUtFA,NH144eTQz_-yD6Ejdv29uA,0.9207119941711426,0.029428521171212196,0.04985950514674187,,food
2171,5leoFV0AZZgCDbCs0G5yfQ,EUWMjhj79jMfW0I_3bTU-g,0.7961065173149109,0.05675264447927475,0.14714084565639496,,food
2172,G4XcXQhdS9Pt39bVDdfVCg,18yK2zUUHPqD9r7Hd6Xl8Q,0.646333634853363,0.0703551322221756,0.28331127762794495,McDonald's Dessert Menu Items,food
2173,ghPeRAr7st98vc2Qsv_T0Q,8safAt6ttu5tkodZDn83Uw,0.15785855054855347,0.032743364572525024,0.8093981146812439,,food
2174,358UeNvBBE03JKX3u2FtLQ,a-bw4zjq9uH62T22S3rdJw,0.5032709240913391,0.04147862270474434,0.45525050163269043,,food
2175,9yH1SL2paauMMuxHnV6cBA,h0IvqIXwiaCdzGT1289JGA,0.013090197928249836,0.0011538839899003506,0.985755980014801,,food
2176,5Ktv5ZmJI0CN4L0KxDWJvw,LeZ130aWTIvnL6iHO5UZ8g,0.5468387603759766,0.19284719228744507,0.260314017534256,"Served open faced on sourdough toast with shrimp, crab meat, grilled asparagus, scrambled eggs and hollandaise.",food
2177,X6YpIqhaP_qoSZJRBcivGw,xAEaViGdWrNcpPy3j7RDxQ,0.5368607640266418,0.4032849669456482,0.05985428765416145,"Miniture Appetizers, not a good pic",food
2178,8h5C4aF_MIwlLBc9JtaD7Q,jPVQPpO28Lik3PxKuL3otA,0.06924349069595337,0.04015353322029114,0.8906029462814331,,food
2179,6rN_wreWNCl3wLNZYZCYOA,Zt1ssdjwFA8Q2PxKYkfUJQ,0.04177405312657356,0.05529481917619705,0.9029311537742615,Classic Broccoli Chicken Alfredo,food
2180,Nbhpg1TbDwtMuyh9ZIPceA,ksfjIIev5wedfxAeZZKQdQ,0.13137568533420563,0.09457318484783173,0.7740511298179626,,food
2181,orGCyrtYZl9JOV5XIgxJEg,MXptf8sRgHnJu0FawVmXTw,0.9075667858123779,0.017288949340581894,0.07514434307813644,,food
2182,pjpUOlJLlkIxBZ5BquA2PA,xrbUw6IJnTG_oSrcNGz4Bg,0.014270118437707424,0.001315177883952856,0.9844146966934204,"Pomo Pizza - Four classic ingredients: Red peppers, onions, mushrooms and sausage.",food
2183,yzjQvTWiinB8pmbCMu8vuQ,lX-gke8ItWSenHawC7Sjsw,0.7996308207511902,0.018997488543391228,0.18137167394161224,,food
2184,eMCxf71sTckRZw4GVGwtrw,HcCWRBq3Vrvouko_5B9Cyg,0.5395787358283997,0.0715954601764679,0.38882577419281006,,food
2185,wxzG81ZyWpBje_mU4aFLaw,GGovfaiFQ-ofe78LU-jm5Q,0.7083128094673157,0.09592033922672272,0.1957668513059616,,food
2186,wOfoU-QWGudP8kmBDNwQnA,oivxtpEQlIuJD4kBpGjYJw,0.9507502317428589,0.01644059270620346,0.03280918672680855,,food
2187,OASX1Yrgq_7R1PsYpixRcw,ym0JgxsbRdCPnycB7YsrcA,0.3064102828502655,0.01955490931868553,0.6740347743034363,,food
2188,rNKaormrHcdJhA_HDmUe6A,QMvBSwVBeI1rm4QvjluBrw,0.615563154220581,0.17795385420322418,0.20648294687271118,,food
2189,Q6F59ID2Js8Sop2vRcVz-w,X-UQHy9YsZ7q4uN-Oqyj4A,0.632385790348053,0.25748324394226074,0.11013086140155792,Cheesy Garlic Bread,food
2190,FecWyJGnrIk5AYrR7C67xg,GPc0YbPcII99pJXudllhWw,0.7309275269508362,0.022965747863054276,0.24610677361488342,,food
2191,gMWqOTN7MlPce2MyPwYeZg,sZ_Y4YwzYyMd2rHUy2xhcg,0.646333634853363,0.0703551322221756,0.28331127762794495,McDonald's Dessert Menu Items,food
2192,-rhH9sL3XGFpoJXcxUpEWA,35BemGnRwOESBsC-dvDLGw,0.2906557023525238,0.5467261075973511,0.1626182198524475,,food
2193,-mjUxlW8Lyyq0t3GWvD3EA,991uAyw4FvXTBBvHD4gytQ,0.6499612331390381,0.07330570369958878,0.27673304080963135,"McDonald's Big Breakfast: biscuit, scrambled eggs, hot sausage, and hash browns.",food
2194,Q6F59ID2Js8Sop2vRcVz-w,Sx0W_ZS1Dk-t1wABpDYsrg,0.5798989534378052,0.2740382254123688,0.14606277644634247,,food
2195,IdNMRM2U4GK7zbsD7R2BWA,9NQ00rmTd82KjnB5jz9stQ,0.003273261245340109,0.9879738092422485,0.008752870373427868,Salads,food
2196,aXRrMXXoAN7lawHICgmsxw,bP_337TkFazF_jh0EX5Edw,0.4220743477344513,0.022177737206220627,0.5557478666305542,TJ Tacos / RoRo Burger / Shrimp & Chips.,food
2197,CElwRv4CtK56NljAuCwepw,j0NQYhWk7G1W_5Y3RMxqfw,0.25443050265312195,0.6934188008308411,0.052150703966617584,Gluten free pasta with creamy mushroom sauce and asparagus,food
2198,58ZoYIdM9trgdQgXLwszqw,00z4b9OO3RrjDkEruzGRjw,0.9441452622413635,0.004636552184820175,0.05121814087033272,,food
2199,iPa__LOhse-hobC2Xmp-Kw,gLhzqBTlsnzGN-ftVeK1Pw,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
2200,Wv_qGcUKptXkapn8e3j6Kg,R4U-br5aHfmkOIoY8s_tPw,0.3282371163368225,0.09409048408269882,0.5776724219322205,,food
2201,wOfoU-QWGudP8kmBDNwQnA,BlcfCUFcTbwVOj8n81oQew,0.7701465487480164,0.0687083974480629,0.16114507615566254,,food
2202,E8vu8qm6r5NuuO_Cw-jzyQ,RImIn5mn0Gm2TSMuGlk2dw,0.8575270175933838,0.012697326019406319,0.12977570295333862,McDonald's Quarter Pounder with Cheese Extra Value Meal,food
2203,GLObol9ZkKPQOQ1LMsqkew,Cw4NQiMNgh0T9EQI5JeiXA,0.4097166359424591,0.016761407256126404,0.5735219717025757,,food
2204,eMCxf71sTckRZw4GVGwtrw,bwtHEIL6X_ue3lHVhdW13g,0.0308072566986084,0.005315951071679592,0.9638767838478088,,food
2205,wxzG81ZyWpBje_mU4aFLaw,R3WI1egurlAhvMjXYgOZsg,0.1363602727651596,0.036285314708948135,0.8273544311523438,A sad pie. Got this Margherita Sunday night (6/9/13). We ate it to put it out of its misery.,food
2206,orGCyrtYZl9JOV5XIgxJEg,uRgDKoKeUdInviSW5_suMA,0.9178532958030701,0.012679475359618664,0.06946715712547302,,food
2207,9a3DrZvpYxVs3k_qwlCNSw,upt_Bge5BmItd4z3kAf0iQ,0.760586142539978,0.18773242831230164,0.05168139562010765,Polpette: meatballs served with toasty bread.,food
2208,SkdJFYlITwDsk5FYH-s7OA,7hmKgU7c0B5YmwkI7UNGvg,0.027688121423125267,0.0027334161568433046,0.9695785045623779,,food
2209,OyUfEt9E5LuGg66_ciGVwg,ibGEzvCQOzhdDStSoQM8vg,0.9096982479095459,0.034989506006240845,0.05531225726008415,,food
2210,jMPPJmQBBa3iRuWbYbj1Gg,MLiV0cX7xrjQMKVQIk76ig,0.7996843457221985,0.15371225774288177,0.04660338908433914,,food
2211,XMMLRvV4IMxIGyc4H37LxA,Dj3o_v6baMJ6dfAA0XjfDQ,0.35819360613822937,0.6231615543365479,0.01864488422870636,Ancient Grains bowl.,food
2212,wTjvgkUJMVWrYed9mXdQjg,AOagnksHO53tR9zyWWRung,0.8822326064109802,0.08137232810258865,0.03639515861868858,,food
2213,6rN_wreWNCl3wLNZYZCYOA,2EbGPsbBmAlYqCJJuuKYyg,0.550859272480011,0.07812841236591339,0.37101227045059204,,food
2214,U6eg7zI-0TosgVvmrOtlZg,MrPAXGIV8xZi19kXqZGuWA,0.030567120760679245,0.8905128836631775,0.07892007380723953,Oriental Chicken Salad,food
2215,bFdXX34Ql59hmeuApRBmLg,KNjeM5IuESMB-3nNmBrWbQ,0.4875008165836334,0.05322200059890747,0.4592772126197815,Onion Rings,food
2216,blGpsdNSyzIjfzLYILuZmQ,DI68spp-RhKMg3wOEMU3ig,0.8908717632293701,0.04734661057591438,0.061781663447618484,,food
2217,bH3xVTnb_5w6k7ILK82Kaw,qnoZcK7Xw5sKMwJaaRDozg,0.8377652764320374,0.010610644705593586,0.15162409842014313,,food
2218,bH3xVTnb_5w6k7ILK82Kaw,o47TWrQrXM3aSDqsbZAqZQ,0.8781602382659912,0.053730614483356476,0.06810907274484634,,food
2219,EE_CKAAq7_oL7jfxmUKhuw,ur57U1mDYG8tN2KBVPUZSQ,0.12223784625530243,0.10220330208539963,0.7755588889122009,Classic Broccoli Shrimp Alfredo,food
2220,7cK9uEV09iPmsTqOqmY3kQ,hlcDD8ZDNfKykIo6uRC7HQ,0.4068009555339813,0.03417324274778366,0.559025764465332,Easter lunch with my mom (left) and her friend...Rocket Man Pizza.,food
2221,Z1EMKsow2XgbgVYoGbX20g,fAgVe_8a79iJqE2v46jeRA,0.48421987891197205,0.05766402184963226,0.4581160247325897,,food
2222,Ap17p-tA4Ipzy1s35DfCfg,xRPo0k92aJf9y-E5hbAuBg,0.08453480899333954,0.2670879662036896,0.6483771800994873,,food
2223,OdViVhR2ayppzkN2WtIScw,Zv7G6GrnDs1Mw7PSCPn3MA,0.9393951296806335,0.01839621737599373,0.0422087088227272,,food
2224,ZCC2rUvs2ydCzR6MjwnOQg,QNcZVnewA6_qu77aQnAQ5g,0.8081538081169128,0.012830464169383049,0.17901574075222015,,food
2225,Ap17p-tA4Ipzy1s35DfCfg,ARIZwils6N7FrHw6XfKKpg,0.12603126466274261,0.11946531385183334,0.7545033693313599,,food
2226,LelAlfuj5oVRF9CQdWLsNQ,HZcj5D0y3sbCi4fJx3fdvg,0.7929788827896118,0.10673200339078903,0.10028918832540512,,food
2227,_MI20v3QRDrCVXgpzje-Ag,vQ_Db7p52yEajbyceUD7lA,0.09438596665859222,0.1460605412721634,0.7595534920692444,"Chicken Pesto Pizza! Grilled chicken breast,  Pesto sauce, Organic Spinach, Provolone Cheese, Roma tomato, on Greek Pita!!!",food
2228,prcrTVScKNTfSu0wcle0DA,g37qPn5cFvGw-bAiPBV9GA,0.722096860408783,0.17584863305091858,0.10205451399087906,,food
2229,7iGqep3bONVhl8Dfhc32wQ,g9DhJamvfDnlFrj8hb8rxw,0.9351457357406616,0.012607315555214882,0.052246954292058945,,food
2230,No5AZnK4YUZ6_aspRa-r8w,0F2r--fK8WYSnY-PSYs9sg,0.4217297434806824,0.49666616320610046,0.08160413801670074,catering,food
2231,y8zlR75tcmvkg49dqdLGDg,wSBPp6jTh6UkJ4Vca3MIVQ,0.834269642829895,0.1245650202035904,0.041165389120578766,,food
2232,Tw3miGKZHtmxmaQZIYFRrA,8uop_pZOvly_uU7CUBflRg,0.010218968614935875,0.9480823278427124,0.04169866442680359,,food
2233,n2sA7raIheUCgBq14Vlt5w,oKcAHo2qg9LwQS1RMjZi9w,0.8630439639091492,0.012535019777715206,0.12442096322774887,FRESHLY BAKED POTATO SKINS,food
2234,N8uKQ5Vdb1LAh-qXT_25Rg,-hLZ6HvdKiF5I8AVUz_uHg,0.8110880851745605,0.12019913643598557,0.06871280819177628,,food
2235,OH3baEaklANPe1farAKgRg,SeJhNEt3Fi_kwTbMVy_8VA,0.9146044254302979,0.021632792428135872,0.06376275420188904,,food
2236,sCGN3Wfhhrzika8FadZ3QA,STz7JMWkk-UQyRtdf67G1Q,0.6326791644096375,0.06278379261493683,0.3045370578765869,,food
2237,MOpLBoc1_AnVzF5iuwyyIw,VhSxKjBUupMpEeK599-0Gg,0.7711839079856873,0.0693412497639656,0.15947480499744415,,food
2238,2lmM-jzCA4rOWuvo2fKBPQ,wSHkb7FALyndfh6CLmibzg,0.32413363456726074,0.09312780201435089,0.5827386379241943,,food
2239,3U__XOTBFptjhBeHrPGqrg,PIlZSOa-INHPkcLTjrYOZw,0.017735466361045837,0.9633396863937378,0.018924854695796967,Greek salad,food
2240,pjpUOlJLlkIxBZ5BquA2PA,tfdWOKwPwDVAmJ5Geqw05w,0.6425944566726685,0.07304427772760391,0.2843612730503082,Dessert Millefoglie,food
2241,WK6uBV2eSqb2wwEwXoFfNg,qo8_U9zgIYLiyT4Bp7c1pQ,0.23028603196144104,0.008040836080908775,0.761673092842102,Pizza special,food
2242,prcrTVScKNTfSu0wcle0DA,ifmJ06Pm5n0u8ZEo0-ZTmw,0.7020137310028076,0.18915067613124847,0.10883557051420212,,food
2243,1ofuWPYnHDp01c11BQog9w,083TwuqEoNRpbQn_gVS1Ag,0.0308072566986084,0.005315951071679592,0.9638767838478088,,food
2244,n8RVrpWpcd3HprzEnJ3RxA,yOlZgTX9Q0YQdI4kGgtczg,0.555581271648407,0.0356195792555809,0.4087991416454315,,food
2245,-uYAkAplo7a4WM7c6lDrWQ,CfHWidaXQ8KSVbi_sp_5QA,0.450111448764801,0.014645937830209732,0.5352425575256348,Chicken and Ribs,food
2246,yzjQvTWiinB8pmbCMu8vuQ,Eq6AigVK-eh3XDO5B8pE8g,0.9481868147850037,0.019167585298419,0.032645538449287415,Belgian Chocolate Pancakes,food
2247,gBsrs7a3w6g1YXJL2uwixw,CnnfnIS0thO8haqJTkxJ2w,0.2244013100862503,0.13616429269313812,0.6394344568252563,My pie.. :),food
2248,xs4A6LDWSa1Sll63Ng8WuA,cgjTSbLRrurtueO0vt1Nqg,0.9266501665115356,0.008683158084750175,0.06466670334339142,,food
2249,SvlTuwslYKdqvqWtDe2dgA,Qx9v67LRQGH4ZLo7kKUlrQ,0.5115136504173279,0.4718514382839203,0.016634918749332428,,food
